timestamp,ap_id,device_id,event,rssi
2026-09-20T15:08:36.823338+00:00,AP_02,dev_47dd476b9bbabc00,heartbeat,-50
2026-09-20T15:08:37.823338+00:00,AP_01,dev_4d55811fcbb2d44b,heartbeat,-47
2026-09-20T15:08:37.823338+00:00,AP_01,dev_bee12d3e1f271e83,heartbeat,-52
2026-09-20T15:08:38.823338+00:00,AP_01,dev_0e322e127a303cdd,heartbeat,-48
2026-09-20T15:08:38.823338+00:00,AP_03,dev_b3417cd8c6c08f19,heartbeat,-48
2026-09-20T15:08:39.823338+00:00,AP_02,dev_1730e5aaa7a31ce6,heartbeat,-48
2026-09-20T15:08:41.823338+00:00,AP_01,dev_0feb402657ab950a,heartbeat,-53
2026-09-20T15:08:41.823338+00:00,AP_02,dev_95f1a30bee85ba16,heartbeat,-49
2026-09-20T15:08:42.823338+00:00,AP_01,dev_e96f8bdb2ce51760,heartbeat,-56
2026-09-20T15:08:42.823338+00:00,AP_01,dev_d5facb6e4cdd0f8d,heartbeat,-48
2026-09-20T15:08:43.823338+00:00,AP_03,dev_172964ce995cefb5,heartbeat,-51
2026-09-20T15:08:44.823338+00:00,AP_01,dev_46106d48bf350825,heartbeat,-55
2026-09-20T15:08:44.823338+00:00,AP_01,dev_a42ce750a950b6ed,heartbeat,-58
2026-09-20T15:08:44.823338+00:00,AP_03,dev_14710bbb669656eb,heartbeat,-49
2026-09-20T15:08:45.823338+00:00,AP_01,dev_382017e48c0d09cb,heartbeat,-52
2026-09-20T15:08:45.823338+00:00,AP_02,dev_fd835430174d2b7e,heartbeat,-43
2026-09-20T15:08:45.823338+00:00,AP_02,dev_09e69aaa959cdd44,heartbeat,-49
2026-09-20T15:08:47.823338+00:00,AP_01,dev_26be14216d4fd7c4,heartbeat,-47
2026-09-20T15:08:47.823338+00:00,AP_01,dev_dac9735c15d23598,heartbeat,-50
2026-09-20T15:08:47.823338+00:00,AP_02,dev_4463e93e128fb718,heartbeat,-53
2026-09-20T15:08:47.823338+00:00,AP_02,dev_5cb49a89349d804a,heartbeat,-53
2026-09-20T15:08:48.823338+00:00,AP_01,dev_4ec6910610b8ee21,heartbeat,-49
2026-09-20T15:08:48.823338+00:00,AP_02,dev_be01eb2e5060c2ba,heartbeat,-54
2026-09-20T15:08:49.823338+00:00,AP_01,dev_ba0ab9a640d8388b,heartbeat,-51
2026-09-20T15:08:49.823338+00:00,AP_01,dev_b00c9275f41b488e,heartbeat,-48
2026-09-20T15:08:50.823338+00:00,AP_01,dev_39ef6cebfea41e12,heartbeat,-40
2026-09-20T15:08:50.823338+00:00,AP_01,dev_ec7f305d29851a5a,heartbeat,-50
2026-09-20T15:08:50.823338+00:00,AP_02,dev_c8621d86e105ae2c,heartbeat,-46
2026-09-20T15:08:52.823338+00:00,AP_02,dev_cd0c870c9624e6f6,heartbeat,-49
2026-09-20T15:08:53.823338+00:00,AP_01,dev_ef43c0dc8df3847e,heartbeat,-53
2026-09-20T15:08:54.823338+00:00,AP_01,dev_761dbfebee20a1b6,heartbeat,-49
2026-09-20T15:08:54.823338+00:00,AP_02,dev_bfa351d9deb65b50,heartbeat,-51
2026-09-20T15:08:54.823338+00:00,AP_02,dev_02af9fa92d40a9af,heartbeat,-48
2026-09-20T15:08:55.823338+00:00,AP_01,dev_de09aa0b03e5957e,heartbeat,-49
2026-09-20T15:08:55.823338+00:00,AP_02,dev_36251f494ec5e4c4,heartbeat,-58
2026-09-20T15:08:55.823338+00:00,AP_02,dev_a9a77d30a2535eda,heartbeat,-49
2026-09-20T15:08:55.823338+00:00,AP_03,dev_80d56b8303cd4403,heartbeat,-52
2026-09-20T15:08:57.823338+00:00,AP_02,dev_32123fce6801e287,heartbeat,-56
2026-09-20T15:08:59.823338+00:00,AP_02,dev_3712f235b4616c4a,heartbeat,-45
2026-09-20T15:08:59.823338+00:00,AP_02,dev_fda1e4d27c7ec351,heartbeat,-48
2026-09-20T15:09:00.823338+00:00,AP_02,dev_bb34b21593bc8929,heartbeat,-50
2026-09-20T15:09:01.823338+00:00,AP_02,dev_298b986404f77877,heartbeat,-48
2026-09-20T15:09:02.823338+00:00,AP_02,dev_942144bd6b3fd842,heartbeat,-49
2026-09-20T15:09:03.823338+00:00,AP_01,dev_570873d5e07620f7,heartbeat,-49
2026-09-20T15:09:03.823338+00:00,AP_01,dev_ac7b80880a1f3946,heartbeat,-55
2026-09-20T15:09:04.823338+00:00,AP_02,dev_9ac7e0c7eb7246b5,heartbeat,-48
2026-09-20T15:09:04.823338+00:00,AP_02,dev_43e59eca12e9d77f,heartbeat,-53
2026-09-20T15:09:05.823338+00:00,AP_02,dev_e275ee8bb2c9833c,heartbeat,-46
2026-09-20T15:09:05.823338+00:00,AP_03,dev_b3417cd8c6c08f19,heartbeat,-56
2026-09-20T15:09:06.823338+00:00,AP_01,dev_bee12d3e1f271e83,heartbeat,-45
2026-09-20T15:09:06.823338+00:00,AP_01,dev_3b33fcd2e1d3f788,heartbeat,-55
2026-09-20T15:09:06.823338+00:00,AP_02,dev_35eea70824060c98,heartbeat,-47
2026-09-20T15:09:07.823338+00:00,AP_01,dev_4d55811fcbb2d44b,heartbeat,-48
2026-09-20T15:09:07.823338+00:00,AP_01,dev_0f3a5465c5be5029,heartbeat,-51
2026-09-20T15:09:08.823338+00:00,AP_01,dev_0e322e127a303cdd,heartbeat,-52
2026-09-20T15:09:08.823338+00:00,AP_01,dev_adc0336ce46d9142,heartbeat,-46
2026-09-20T15:09:08.823338+00:00,AP_02,dev_47dd476b9bbabc00,heartbeat,-46
2026-09-20T15:09:09.823338+00:00,AP_01,dev_78b7476e077c5c58,heartbeat,-52
2026-09-20T15:09:09.823338+00:00,AP_02,dev_95f1a30bee85ba16,heartbeat,-53
2026-09-20T15:09:10.823338+00:00,AP_02,dev_1730e5aaa7a31ce6,heartbeat,-50
2026-09-20T15:09:11.823338+00:00,AP_01,dev_46106d48bf350825,heartbeat,-47
2026-09-20T15:09:11.823338+00:00,AP_03,dev_172964ce995cefb5,heartbeat,-49
2026-09-20T15:09:12.823338+00:00,AP_01,dev_e96f8bdb2ce51760,heartbeat,-50
2026-09-20T15:09:12.823338+00:00,AP_01,dev_d5facb6e4cdd0f8d,heartbeat,-51
2026-09-20T15:09:12.823338+00:00,AP_01,dev_0feb402657ab950a,heartbeat,-51
2026-09-20T15:09:13.823338+00:00,AP_01,dev_382017e48c0d09cb,heartbeat,-48
2026-09-20T15:09:14.823338+00:00,AP_01,dev_26be14216d4fd7c4,heartbeat,-46
2026-09-20T15:09:14.823338+00:00,AP_01,dev_a42ce750a950b6ed,heartbeat,-49
2026-09-20T15:09:14.823338+00:00,AP_02,dev_4463e93e128fb718,heartbeat,-45
2026-09-20T15:09:14.823338+00:00,AP_02,dev_09e69aaa959cdd44,heartbeat,-49
2026-09-20T15:09:14.823338+00:00,AP_03,dev_14710bbb669656eb,heartbeat,-51
2026-09-20T15:09:15.823338+00:00,AP_02,dev_be01eb2e5060c2ba,heartbeat,-46
2026-09-20T15:09:16.823338+00:00,AP_01,dev_4ec6910610b8ee21,heartbeat,-52
2026-09-20T15:09:17.823338+00:00,AP_02,dev_c8621d86e105ae2c,heartbeat,-52
2026-09-20T15:09:17.823338+00:00,AP_02,dev_fd835430174d2b7e,heartbeat,-48
2026-09-20T15:09:18.823338+00:00,AP_01,dev_dac9735c15d23598,heartbeat,-47
2026-09-20T15:09:18.823338+00:00,AP_01,dev_b00c9275f41b488e,heartbeat,-48
2026-09-20T15:09:19.823338+00:00,AP_01,dev_39ef6cebfea41e12,heartbeat,-50
2026-09-20T15:09:19.823338+00:00,AP_02,dev_5cb49a89349d804a,heartbeat,-44
2026-09-20T15:09:20.823338+00:00,AP_01,dev_ba0ab9a640d8388b,heartbeat,-56
2026-09-20T15:09:21.823338+00:00,AP_01,dev_ec7f305d29851a5a,heartbeat,-51
2026-09-20T15:09:21.823338+00:00,AP_02,dev_02af9fa92d40a9af,heartbeat,-50
2026-09-20T15:09:21.823338+00:00,AP_02,dev_cd0c870c9624e6f6,heartbeat,-51
2026-09-20T15:09:22.823338+00:00,AP_01,dev_de09aa0b03e5957e,heartbeat,-50
2026-09-20T15:09:23.823338+00:00,AP_01,dev_761dbfebee20a1b6,heartbeat,-51
2026-09-20T15:09:23.823338+00:00,AP_02,dev_bfa351d9deb65b50,heartbeat,-45
2026-09-20T15:09:23.823338+00:00,AP_03,dev_80d56b8303cd4403,heartbeat,-51
2026-09-20T15:09:24.823338+00:00,AP_02,dev_36251f494ec5e4c4,heartbeat,-50
2026-09-20T15:09:24.823338+00:00,AP_02,dev_32123fce6801e287,heartbeat,-43
2026-09-20T15:09:25.823338+00:00,AP_01,dev_ef43c0dc8df3847e,heartbeat,-53
2026-09-20T15:09:27.823338+00:00,AP_02,dev_a9a77d30a2535eda,heartbeat,-51
2026-09-20T15:09:29.823338+00:00,AP_02,dev_3712f235b4616c4a,heartbeat,-48
2026-09-20T15:09:30.823338+00:00,AP_02,dev_fda1e4d27c7ec351,heartbeat,-41
2026-09-20T15:09:30.823338+00:00,AP_02,dev_942144bd6b3fd842,heartbeat,-46
2026-09-20T15:09:31.823338+00:00,AP_02,dev_298b986404f77877,heartbeat,-49
2026-09-20T15:09:31.823338+00:00,AP_02,dev_43e59eca12e9d77f,heartbeat,-53
2026-09-20T15:09:33.823338+00:00,AP_01,dev_bee12d3e1f271e83,heartbeat,-49
2026-09-20T15:09:33.823338+00:00,AP_02,dev_bb34b21593bc8929,heartbeat,-53
2026-09-20T15:09:33.823338+00:00,AP_02,dev_35eea70824060c98,heartbeat,-47
2026-09-20T15:09:34.823338+00:00,AP_02,dev_9ac7e0c7eb7246b5,heartbeat,-50
2026-09-20T15:09:34.823338+00:00,AP_03,dev_b3417cd8c6c08f19,heartbeat,-52
2026-09-20T15:09:35.823338+00:00,AP_01,dev_3b33fcd2e1d3f788,heartbeat,-50
2026-09-20T15:09:35.823338+00:00,AP_02,dev_e275ee8bb2c9833c,heartbeat,-54
2026-09-20T15:09:36.823338+00:00,AP_01,dev_570873d5e07620f7,heartbeat,-54
2026-09-20T15:09:36.823338+00:00,AP_01,dev_0e322e127a303cdd,heartbeat,-46
2026-09-20T15:09:36.823338+00:00,AP_01,dev_ac7b80880a1f3946,heartbeat,-56
2026-09-20T15:09:36.823338+00:00,AP_02,dev_95f1a30bee85ba16,heartbeat,-51
2026-09-20T15:09:38.823338+00:00,AP_01,dev_0f3a5465c5be5029,heartbeat,-46
2026-09-20T15:09:38.823338+00:00,AP_03,dev_172964ce995cefb5,heartbeat,-42
2026-09-20T15:09:39.823338+00:00,AP_02,dev_1730e5aaa7a31ce6,heartbeat,-49
2026-09-20T15:09:40.823338+00:00,AP_01,dev_4d55811fcbb2d44b,heartbeat,-50
2026-09-20T15:09:40.823338+00:00,AP_01,dev_382017e48c0d09cb,heartbeat,-53
2026-09-20T15:09:40.823338+00:00,AP_01,dev_adc0336ce46d9142,heartbeat,-47
2026-09-20T15:09:40.823338+00:00,AP_01,dev_0feb402657ab950a,heartbeat,-44
2026-09-20T15:09:41.823338+00:00,AP_01,dev_26be14216d4fd7c4,heartbeat,-50
2026-09-20T15:09:41.823338+00:00,AP_01,dev_78b7476e077c5c58,heartbeat,-47
2026-09-20T15:09:41.823338+00:00,AP_01,dev_d5facb6e4cdd0f8d,heartbeat,-59
2026-09-20T15:09:41.823338+00:00,AP_01,dev_a42ce750a950b6ed,heartbeat,-47
2026-09-20T15:09:41.823338+00:00,AP_02,dev_47dd476b9bbabc00,heartbeat,-49
2026-09-20T15:09:42.823338+00:00,AP_03,dev_14710bbb669656eb,heartbeat,-49
2026-09-20T15:09:43.823338+00:00,AP_01,dev_46106d48bf350825,heartbeat,-48
2026-09-20T15:09:43.823338+00:00,AP_02,dev_09e69aaa959cdd44,heartbeat,-51
2026-09-20T15:09:44.823338+00:00,AP_02,dev_c8621d86e105ae2c,heartbeat,-53
2026-09-20T15:09:45.823338+00:00,AP_01,dev_e96f8bdb2ce51760,heartbeat,-43
2026-09-20T15:09:45.823338+00:00,AP_02,dev_be01eb2e5060c2ba,heartbeat,-48
2026-09-20T15:09:46.823338+00:00,AP_01,dev_dac9735c15d23598,heartbeat,-44
2026-09-20T15:09:46.823338+00:00,AP_02,dev_4463e93e128fb718,heartbeat,-53
2026-09-20T15:09:46.823338+00:00,AP_02,dev_fd835430174d2b7e,heartbeat,-43
2026-09-20T15:09:46.823338+00:00,AP_02,dev_5cb49a89349d804a,heartbeat,-49
2026-09-20T15:09:47.823338+00:00,AP_01,dev_4ec6910610b8ee21,heartbeat,-53
2026-09-20T15:09:47.823338+00:00,AP_01,dev_b00c9275f41b488e,heartbeat,-49
2026-09-20T15:09:48.823338+00:00,AP_02,dev_02af9fa92d40a9af,heartbeat,-52
2026-09-20T15:09:49.823338+00:00,AP_01,dev_39ef6cebfea41e12,heartbeat,-47
2026-09-20T15:09:49.823338+00:00,AP_01,dev_ec7f305d29851a5a,heartbeat,-52
2026-09-20T15:09:50.823338+00:00,AP_01,dev_ba0ab9a640d8388b,heartbeat,-48
2026-09-20T15:09:52.823338+00:00,AP_01,dev_de09aa0b03e5957e,heartbeat,-50
2026-09-20T15:09:52.823338+00:00,AP_02,dev_bfa351d9deb65b50,heartbeat,-53
2026-09-20T15:09:52.823338+00:00,AP_02,dev_cd0c870c9624e6f6,heartbeat,-48
2026-09-20T15:09:52.823338+00:00,AP_02,dev_36251f494ec5e4c4,heartbeat,-45
2026-09-20T15:09:55.823338+00:00,AP_02,dev_32123fce6801e287,heartbeat,-52
2026-09-20T15:09:55.823338+00:00,AP_03,dev_80d56b8303cd4403,heartbeat,-51
2026-09-20T15:09:56.823338+00:00,AP_01,dev_ef43c0dc8df3847e,heartbeat,-50
2026-09-20T15:09:56.823338+00:00,AP_01,dev_761dbfebee20a1b6,heartbeat,-50
2026-09-20T15:09:56.823338+00:00,AP_02,dev_a9a77d30a2535eda,heartbeat,-56
2026-09-20T15:09:57.823338+00:00,AP_02,dev_942144bd6b3fd842,heartbeat,-53
2026-09-20T15:09:58.823338+00:00,AP_02,dev_fda1e4d27c7ec351,heartbeat,-53
2026-09-20T15:09:58.823338+00:00,AP_02,dev_43e59eca12e9d77f,heartbeat,-48
2026-09-20T15:10:01.823338+00:00,AP_02,dev_3712f235b4616c4a,heartbeat,-53
2026-09-20T15:10:01.823338+00:00,AP_02,dev_298b986404f77877,heartbeat,-44
2026-09-20T15:10:01.823338+00:00,AP_02,dev_bb34b21593bc8929,heartbeat,-49
2026-09-20T15:10:01.823338+00:00,AP_03,dev_b3417cd8c6c08f19,heartbeat,-52
2026-09-20T15:10:02.823338+00:00,AP_02,dev_9ac7e0c7eb7246b5,heartbeat,-48
2026-09-20T15:10:03.823338+00:00,AP_01,dev_bee12d3e1f271e83,heartbeat,-48
2026-09-20T15:10:05.823338+00:00,AP_01,dev_ac7b80880a1f3946,heartbeat,-53
2026-09-20T15:10:05.823338+00:00,AP_01,dev_0f3a5465c5be5029,heartbeat,-51
2026-09-20T15:10:05.823338+00:00,AP_02,dev_e275ee8bb2c9833c,heartbeat,-52
2026-09-20T15:10:05.823338+00:00,AP_02,dev_95f1a30bee85ba16,heartbeat,-53
2026-09-20T15:10:05.823338+00:00,AP_02,dev_35eea70824060c98,heartbeat,-51
2026-09-20T15:10:06.823338+00:00,AP_01,dev_3b33fcd2e1d3f788,heartbeat,-46
2026-09-20T15:10:06.823338+00:00,AP_01,dev_570873d5e07620f7,heartbeat,-50
2026-09-20T15:10:07.823338+00:00,AP_01,dev_382017e48c0d09cb,heartbeat,-54
2026-09-20T15:10:08.823338+00:00,AP_01,dev_a42ce750a950b6ed,heartbeat,-48
2026-09-20T15:10:08.823338+00:00,AP_02,dev_1730e5aaa7a31ce6,heartbeat,-54
2026-09-20T15:10:09.823338+00:00,AP_01,dev_0e322e127a303cdd,heartbeat,-52
2026-09-20T15:10:10.823338+00:00,AP_01,dev_4d55811fcbb2d44b,heartbeat,-51
2026-09-20T15:10:10.823338+00:00,AP_01,dev_adc0336ce46d9142,heartbeat,-52
2026-09-20T15:10:10.823338+00:00,AP_01,dev_0feb402657ab950a,heartbeat,-54
2026-09-20T15:10:10.823338+00:00,AP_03,dev_172964ce995cefb5,heartbeat,-51
2026-09-20T15:10:10.823338+00:00,AP_03,dev_14710bbb669656eb,heartbeat,-56
2026-09-20T15:10:11.823338+00:00,AP_01,dev_46106d48bf350825,heartbeat,-52
2026-09-20T15:10:13.823338+00:00,AP_01,dev_26be14216d4fd7c4,heartbeat,-50
2026-09-20T15:10:13.823338+00:00,AP_02,dev_c8621d86e105ae2c,heartbeat,-42
2026-09-20T15:10:13.823338+00:00,AP_02,dev_fd835430174d2b7e,heartbeat,-50
2026-09-20T15:10:13.823338+00:00,AP_02,dev_09e69aaa959cdd44,heartbeat,-44
2026-09-20T15:10:13.823338+00:00,AP_02,dev_be01eb2e5060c2ba,heartbeat,-49
2026-09-20T15:10:14.823338+00:00,AP_01,dev_e96f8bdb2ce51760,heartbeat,-46
2026-09-20T15:10:14.823338+00:00,AP_01,dev_78b7476e077c5c58,heartbeat,-46
2026-09-20T15:10:14.823338+00:00,AP_01,dev_d5facb6e4cdd0f8d,heartbeat,-52
2026-09-20T15:10:14.823338+00:00,AP_02,dev_47dd476b9bbabc00,heartbeat,-51
2026-09-20T15:10:17.823338+00:00,AP_01,dev_ba0ab9a640d8388b,heartbeat,-51
2026-09-20T15:10:17.823338+00:00,AP_01,dev_4ec6910610b8ee21,heartbeat,-52
2026-09-20T15:10:17.823338+00:00,AP_01,dev_b00c9275f41b488e,heartbeat,-47
2026-09-20T15:10:18.823338+00:00,AP_01,dev_dac9735c15d23598,heartbeat,-51
2026-09-20T15:10:18.823338+00:00,AP_02,dev_02af9fa92d40a9af,heartbeat,-46
2026-09-20T15:10:19.823338+00:00,AP_01,dev_39ef6cebfea41e12,heartbeat,-48
2026-09-20T15:10:19.823338+00:00,AP_02,dev_4463e93e128fb718,heartbeat,-48
2026-09-20T15:10:19.823338+00:00,AP_02,dev_5cb49a89349d804a,heartbeat,-54
2026-09-20T15:10:20.823338+00:00,AP_01,dev_ec7f305d29851a5a,heartbeat,-53
2026-09-20T15:10:23.823338+00:00,AP_02,dev_36251f494ec5e4c4,heartbeat,-53
2026-09-20T15:10:23.823338+00:00,AP_03,dev_80d56b8303cd4403,heartbeat,-36
2026-09-20T15:10:24.823338+00:00,AP_01,dev_de09aa0b03e5957e,heartbeat,-43
2026-09-20T15:10:24.823338+00:00,AP_02,dev_cd0c870c9624e6f6,heartbeat,-40
2026-09-20T15:10:25.823338+00:00,AP_02,dev_bfa351d9deb65b50,heartbeat,-51
2026-09-20T15:10:26.823338+00:00,AP_01,dev_ef43c0dc8df3847e,heartbeat,-47
2026-09-20T15:10:26.823338+00:00,AP_01,dev_761dbfebee20a1b6,heartbeat,-53
2026-09-20T15:10:27.823338+00:00,AP_02,dev_fda1e4d27c7ec351,heartbeat,-44
2026-09-20T15:10:27.823338+00:00,AP_02,dev_a9a77d30a2535eda,heartbeat,-49
2026-09-20T15:10:27.823338+00:00,AP_02,dev_43e59eca12e9d77f,heartbeat,-49
2026-09-20T15:10:28.823338+00:00,AP_02,dev_32123fce6801e287,heartbeat,-46
2026-09-20T15:10:29.823338+00:00,AP_02,dev_942144bd6b3fd842,heartbeat,-46
2026-09-20T15:10:30.823338+00:00,AP_02,dev_3712f235b4616c4a,heartbeat,-57
2026-09-20T15:10:30.823338+00:00,AP_03,dev_b3417cd8c6c08f19,heartbeat,-50
2026-09-20T15:10:32.823338+00:00,AP_02,dev_35eea70824060c98,heartbeat,-46
2026-09-20T15:10:33.823338+00:00,AP_01,dev_3b33fcd2e1d3f788,heartbeat,-47
2026-09-20T15:10:33.823338+00:00,AP_02,dev_95f1a30bee85ba16,heartbeat,-51
2026-09-20T15:10:34.823338+00:00,AP_01,dev_0f3a5465c5be5029,heartbeat,-52
2026-09-20T15:10:34.823338+00:00,AP_02,dev_298b986404f77877,heartbeat,-49
2026-09-20T15:10:34.823338+00:00,AP_02,dev_9ac7e0c7eb7246b5,heartbeat,-48
2026-09-20T15:10:34.823338+00:00,AP_02,dev_bb34b21593bc8929,heartbeat,-50
2026-09-20T15:10:35.823338+00:00,AP_01,dev_bee12d3e1f271e83,heartbeat,-53
2026-09-20T15:10:35.823338+00:00,AP_01,dev_ac7b80880a1f3946,heartbeat,-52
2026-09-20T15:10:36.823338+00:00,AP_01,dev_570873d5e07620f7,heartbeat,-50
2026-09-20T15:10:36.823338+00:00,AP_02,dev_e275ee8bb2c9833c,heartbeat,-46
2026-09-20T15:10:38.823338+00:00,AP_01,dev_0e322e127a303cdd,heartbeat,-44
2026-09-20T15:10:38.823338+00:00,AP_03,dev_14710bbb669656eb,heartbeat,-52
2026-09-20T15:10:39.823338+00:00,AP_01,dev_4d55811fcbb2d44b,heartbeat,-52
2026-09-20T15:10:39.823338+00:00,AP_01,dev_382017e48c0d09cb,heartbeat,-48
2026-09-20T15:10:41.823338+00:00,AP_01,dev_adc0336ce46d9142,heartbeat,-53
2026-09-20T15:10:41.823338+00:00,AP_01,dev_d5facb6e4cdd0f8d,heartbeat,-55
2026-09-20T15:10:41.823338+00:00,AP_01,dev_a42ce750a950b6ed,heartbeat,-50
2026-09-20T15:10:41.823338+00:00,AP_01,dev_0feb402657ab950a,heartbeat,-50
2026-09-20T15:10:41.823338+00:00,AP_02,dev_1730e5aaa7a31ce6,heartbeat,-48
2026-09-20T15:10:41.823338+00:00,AP_02,dev_be01eb2e5060c2ba,heartbeat,-47
2026-09-20T15:10:42.823338+00:00,AP_01,dev_26be14216d4fd7c4,heartbeat,-49
2026-09-20T15:10:42.823338+00:00,AP_01,dev_78b7476e077c5c58,heartbeat,-51
2026-09-20T15:10:42.823338+00:00,AP_02,dev_47dd476b9bbabc00,heartbeat,-54
2026-09-20T15:10:43.823338+00:00,AP_02,dev_fd835430174d2b7e,heartbeat,-51
2026-09-20T15:10:43.823338+00:00,AP_03,dev_172964ce995cefb5,heartbeat,-49
2026-09-20T15:10:44.823338+00:00,AP_01,dev_46106d48bf350825,heartbeat,-44
2026-09-20T15:10:45.823338+00:00,AP_01,dev_ba0ab9a640d8388b,heartbeat,-47
2026-09-20T15:10:45.823338+00:00,AP_01,dev_b00c9275f41b488e,heartbeat,-53
2026-09-20T15:10:45.823338+00:00,AP_02,dev_c8621d86e105ae2c,heartbeat,-52
2026-09-20T15:10:46.823338+00:00,AP_02,dev_4463e93e128fb718,heartbeat,-49
2026-09-20T15:10:46.823338+00:00,AP_02,dev_09e69aaa959cdd44,heartbeat,-45
2026-09-20T15:10:47.823338+00:00,AP_01,dev_e96f8bdb2ce51760,heartbeat,-45
2026-09-20T15:10:47.823338+00:00,AP_01,dev_ec7f305d29851a5a,heartbeat,-51
2026-09-20T15:10:48.823338+00:00,AP_01,dev_4ec6910610b8ee21,heartbeat,-49
2026-09-20T15:10:48.823338+00:00,AP_01,dev_dac9735c15d23598,heartbeat,-52
2026-09-20T15:10:49.823338+00:00,AP_02,dev_02af9fa92d40a9af,heartbeat,-55
2026-09-20T15:10:51.823338+00:00,AP_01,dev_39ef6cebfea41e12,heartbeat,-44
2026-09-20T15:10:51.823338+00:00,AP_02,dev_cd0c870c9624e6f6,heartbeat,-51
2026-09-20T15:10:52.823338+00:00,AP_02,dev_5cb49a89349d804a,heartbeat,-45
2026-09-20T15:10:54.823338+00:00,AP_02,dev_fda1e4d27c7ec351,heartbeat,-52
2026-09-20T15:10:54.823338+00:00,AP_02,dev_43e59eca12e9d77f,heartbeat,-44
2026-09-20T15:10:55.823338+00:00,AP_01,dev_de09aa0b03e5957e,heartbeat,-52
2026-09-20T15:10:55.823338+00:00,AP_02,dev_bfa351d9deb65b50,heartbeat,-48
2026-09-20T15:10:55.823338+00:00,AP_02,dev_36251f494ec5e4c4,heartbeat,-51
2026-09-20T15:10:55.823338+00:00,AP_02,dev_32123fce6801e287,heartbeat,-54
2026-09-20T15:10:55.823338+00:00,AP_03,dev_80d56b8303cd4403,heartbeat,-60
2026-09-20T15:10:57.823338+00:00,AP_01,dev_ef43c0dc8df3847e,heartbeat,-44
2026-09-20T15:10:57.823338+00:00,AP_02,dev_3712f235b4616c4a,heartbeat,-56
2026-09-20T15:10:57.823338+00:00,AP_02,dev_942144bd6b3fd842,heartbeat,-54
2026-09-20T15:10:58.823338+00:00,AP_01,dev_761dbfebee20a1b6,heartbeat,-47
2026-09-20T15:10:58.823338+00:00,AP_02,dev_a9a77d30a2535eda,heartbeat,-48
2026-09-20T15:11:00.823338+00:00,AP_01,dev_3b33fcd2e1d3f788,heartbeat,-56
2026-09-20T15:11:02.823338+00:00,AP_02,dev_95f1a30bee85ba16,heartbeat,-48
2026-09-20T15:11:02.823338+00:00,AP_03,dev_b3417cd8c6c08f19,heartbeat,-50
2026-09-20T15:11:03.823338+00:00,AP_01,dev_bee12d3e1f271e83,heartbeat,-56
2026-09-20T15:11:03.823338+00:00,AP_02,dev_9ac7e0c7eb7246b5,heartbeat,-49
2026-09-20T15:11:03.823338+00:00,AP_02,dev_bb34b21593bc8929,heartbeat,-47
2026-09-20T15:11:04.823338+00:00,AP_01,dev_0f3a5465c5be5029,heartbeat,-47
2026-09-20T15:11:04.823338+00:00,AP_02,dev_35eea70824060c98,heartbeat,-48
2026-09-20T15:11:05.823338+00:00,AP_01,dev_ac7b80880a1f3946,heartbeat,-54
2026-09-20T15:11:05.823338+00:00,AP_02,dev_e275ee8bb2c9833c,heartbeat,-53
2026-09-20T15:11:05.823338+00:00,AP_03,dev_14710bbb669656eb,heartbeat,-44
2026-09-20T15:11:06.823338+00:00,AP_02,dev_298b986404f77877,heartbeat,-52
2026-09-20T15:11:07.823338+00:00,AP_01,dev_570873d5e07620f7,heartbeat,-54
2026-09-20T15:11:08.823338+00:00,AP_01,dev_0e322e127a303cdd,heartbeat,-53
2026-09-20T15:11:08.823338+00:00,AP_01,dev_a42ce750a950b6ed,heartbeat,-48
2026-09-20T15:11:08.823338+00:00,AP_02,dev_be01eb2e5060c2ba,heartbeat,-51
2026-09-20T15:11:09.823338+00:00,AP_01,dev_d5facb6e4cdd0f8d,heartbeat,-52
2026-09-20T15:11:09.823338+00:00,AP_01,dev_0feb402657ab950a,heartbeat,-51
2026-09-20T15:11:09.823338+00:00,AP_02,dev_47dd476b9bbabc00,heartbeat,-53
2026-09-20T15:11:10.823338+00:00,AP_01,dev_382017e48c0d09cb,heartbeat,-49
2026-09-20T15:11:11.823338+00:00,AP_02,dev_1730e5aaa7a31ce6,heartbeat,-51
2026-09-20T15:11:12.823338+00:00,AP_01,dev_ba0ab9a640d8388b,heartbeat,-44
2026-09-20T15:11:12.823338+00:00,AP_01,dev_4d55811fcbb2d44b,heartbeat,-48
2026-09-20T15:11:12.823338+00:00,AP_01,dev_b00c9275f41b488e,heartbeat,-54
2026-09-20T15:11:12.823338+00:00,AP_02,dev_c8621d86e105ae2c,heartbeat,-46
2026-09-20T15:11:13.823338+00:00,AP_01,dev_adc0336ce46d9142,heartbeat,-51
2026-09-20T15:11:14.823338+00:00,AP_01,dev_26be14216d4fd7c4,heartbeat,-50
2026-09-20T15:11:14.823338+00:00,AP_01,dev_ec7f305d29851a5a,heartbeat,-51
2026-09-20T15:11:14.823338+00:00,AP_02,dev_fd835430174d2b7e,heartbeat,-54
2026-09-20T15:11:15.823338+00:00,AP_01,dev_46106d48bf350825,heartbeat,-50
2026-09-20T15:11:15.823338+00:00,AP_01,dev_78b7476e077c5c58,heartbeat,-49
2026-09-20T15:11:15.823338+00:00,AP_02,dev_09e69aaa959cdd44,heartbeat,-48
2026-09-20T15:11:15.823338+00:00,AP_03,dev_172964ce995cefb5,heartbeat,-48
