timestamp,ap_id,device_id,event,rssi
2026-09-20T15:04:05.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-54
2026-09-20T15:04:05.226924+00:00,AP_01,dev_0f1959ebaf2421f7,heartbeat,-59
2026-09-20T15:04:05.226924+00:00,AP_02,dev_7dc730154810b19b,heartbeat,-48
2026-09-20T15:04:08.226924+00:00,AP_01,dev_069605993fcd64eb,heartbeat,-47
2026-09-20T15:04:08.226924+00:00,AP_01,dev_3685007455cd815a,heartbeat,-51
2026-09-20T15:04:09.226924+00:00,AP_01,dev_b5f693bdb2568671,heartbeat,-46
2026-09-20T15:04:09.226924+00:00,AP_02,dev_b7385d8d4e7103cd,connect,-75
2026-09-20T15:04:09.226924+00:00,AP_02,dev_2b173c18c059f8e9,heartbeat,-44
2026-09-20T15:04:10.226924+00:00,AP_02,dev_89db6f69939e3a2d,heartbeat,-47
2026-09-20T15:04:11.226924+00:00,AP_01,dev_bc8d7b6196fcef34,heartbeat,-51
2026-09-20T15:04:11.226924+00:00,AP_02,dev_0f96d15f51d22665,heartbeat,-52
2026-09-20T15:04:11.226924+00:00,AP_03,dev_0ee25486519d39a2,heartbeat,-48
2026-09-20T15:04:15.226924+00:00,AP_02,dev_75cf3775171f19ea,heartbeat,-57
2026-09-20T15:04:15.226924+00:00,AP_03,dev_a4b93ff51018f4c5,heartbeat,-56
2026-09-20T15:04:16.226924+00:00,AP_01,dev_ea5204da7be6a53e,heartbeat,-54
2026-09-20T15:04:16.226924+00:00,AP_02,dev_e880e41ccd1eeaca,heartbeat,-50
2026-09-20T15:04:16.226924+00:00,AP_02,dev_c4c59c0a301caf36,heartbeat,-55
2026-09-20T15:04:17.226924+00:00,AP_02,dev_55eaa3daf2dd130b,heartbeat,-53
2026-09-20T15:04:18.226924+00:00,AP_02,dev_dac99220a0ad0fd7,heartbeat,-47
2026-09-20T15:04:18.226924+00:00,AP_02,dev_6e87a995d8ad91a8,heartbeat,-46
2026-09-20T15:04:18.226924+00:00,AP_02,dev_4ac84bb5b54bd1e2,heartbeat,-49
2026-09-20T15:04:18.226924+00:00,AP_02,dev_44bae648792c87a3,heartbeat,-53
2026-09-20T15:04:18.226924+00:00,AP_03,dev_07284014dce9133c,heartbeat,-53
2026-09-20T15:04:21.226924+00:00,AP_02,dev_b7385d8d4e7103cd,disconnect,-81
2026-09-20T15:04:21.226924+00:00,AP_02,dev_dba56be9de81f118,heartbeat,-50
2026-09-20T15:04:22.226924+00:00,AP_02,dev_2ef071463abd9f1c,heartbeat,-50
2026-09-20T15:04:23.226924+00:00,AP_01,dev_f50ad49c2c67a14f,heartbeat,-50
2026-09-20T15:04:23.226924+00:00,AP_03,dev_5873e32b3ae4395f,heartbeat,-51
2026-09-20T15:04:25.226924+00:00,AP_01,dev_731b3d87b1dc7eee,heartbeat,-48
2026-09-20T15:04:25.226924+00:00,AP_01,dev_605e9822a32bf845,heartbeat,-43
2026-09-20T15:04:25.226924+00:00,AP_01,dev_c406cbd22ec99ead,heartbeat,-49
2026-09-20T15:04:25.226924+00:00,AP_01,dev_4f88e58b44e4f3e4,heartbeat,-50
2026-09-20T15:04:25.226924+00:00,AP_02,dev_349b3f24156b47ac,heartbeat,-44
2026-09-20T15:04:26.226924+00:00,AP_01,dev_445ccbc2b30f400c,heartbeat,-47
2026-09-20T15:04:27.226924+00:00,AP_01,dev_bbc41c619e88bd47,heartbeat,-51
2026-09-20T15:04:28.226924+00:00,AP_01,dev_101e46487f17e515,heartbeat,-47
2026-09-20T15:04:28.226924+00:00,AP_01,dev_35778c3c4e63c5e5,heartbeat,-55
2026-09-20T15:04:29.226924+00:00,AP_02,dev_e1493be4e7873c05,heartbeat,-46
2026-09-20T15:04:30.226924+00:00,AP_01,dev_daba50eec8c1da46,heartbeat,-56
2026-09-20T15:04:31.226924+00:00,AP_01,dev_7a7cb5ddf5eb7995,heartbeat,-55
2026-09-20T15:04:31.226924+00:00,AP_03,dev_8ab185ddc4f920ba,heartbeat,-49
2026-09-20T15:04:32.226924+00:00,AP_02,dev_e0901586fe4e5714,heartbeat,-51
2026-09-20T15:04:33.226924+00:00,AP_01,dev_539021518e086590,heartbeat,-54
2026-09-20T15:04:33.226924+00:00,AP_02,dev_7dc730154810b19b,heartbeat,-52
2026-09-20T15:04:34.226924+00:00,AP_02,dev_67afb0bc703b419b,heartbeat,-56
2026-09-20T15:04:35.226924+00:00,AP_01,dev_3685007455cd815a,heartbeat,-47
2026-09-20T15:04:35.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-43
2026-09-20T15:04:35.226924+00:00,AP_01,dev_0f1959ebaf2421f7,heartbeat,-47
2026-09-20T15:04:36.226924+00:00,AP_01,dev_5b04e3a652d6313a,heartbeat,-47
2026-09-20T15:04:36.226924+00:00,AP_01,dev_932d334d0b33c912,heartbeat,-46
2026-09-20T15:04:37.226924+00:00,AP_01,dev_62e4eb8d4981d69d,heartbeat,-50
2026-09-20T15:04:37.226924+00:00,AP_02,dev_1f7d38735c96fb65,heartbeat,-51
2026-09-20T15:04:38.226924+00:00,AP_01,dev_b5f693bdb2568671,heartbeat,-50
2026-09-20T15:04:39.226924+00:00,AP_01,dev_bc8d7b6196fcef34,heartbeat,-49
2026-09-20T15:04:39.226924+00:00,AP_02,dev_89db6f69939e3a2d,heartbeat,-46
2026-09-20T15:04:40.226924+00:00,AP_02,dev_0f96d15f51d22665,heartbeat,-53
2026-09-20T15:04:41.226924+00:00,AP_01,dev_069605993fcd64eb,heartbeat,-50
2026-09-20T15:04:41.226924+00:00,AP_02,dev_2b173c18c059f8e9,heartbeat,-48
2026-09-20T15:04:42.226924+00:00,AP_03,dev_0ee25486519d39a2,heartbeat,-50
2026-09-20T15:04:43.226924+00:00,AP_02,dev_75cf3775171f19ea,heartbeat,-51
2026-09-20T15:04:45.226924+00:00,AP_01,dev_ea5204da7be6a53e,heartbeat,-47
2026-09-20T15:04:45.226924+00:00,AP_02,dev_e880e41ccd1eeaca,heartbeat,-44
2026-09-20T15:04:46.226924+00:00,AP_02,dev_44bae648792c87a3,heartbeat,-48
2026-09-20T15:04:47.226924+00:00,AP_02,dev_c4c59c0a301caf36,heartbeat,-54
2026-09-20T15:04:47.226924+00:00,AP_03,dev_a4b93ff51018f4c5,heartbeat,-49
2026-09-20T15:04:47.226924+00:00,AP_03,dev_07284014dce9133c,heartbeat,-56
2026-09-20T15:04:48.226924+00:00,AP_02,dev_dac99220a0ad0fd7,heartbeat,-52
2026-09-20T15:04:48.226924+00:00,AP_02,dev_55eaa3daf2dd130b,heartbeat,-52
2026-09-20T15:04:48.226924+00:00,AP_02,dev_4ac84bb5b54bd1e2,heartbeat,-51
2026-09-20T15:04:51.226924+00:00,AP_02,dev_6e87a995d8ad91a8,disconnect,-77
2026-09-20T15:04:51.226924+00:00,AP_02,dev_2ef071463abd9f1c,heartbeat,-45
2026-09-20T15:04:51.226924+00:00,AP_03,dev_5873e32b3ae4395f,heartbeat,-46
2026-09-20T15:04:52.226924+00:00,AP_01,dev_f50ad49c2c67a14f,heartbeat,-50
2026-09-20T15:04:53.226924+00:00,AP_01,dev_6e87a995d8ad91a8,connect,-50
2026-09-20T15:04:53.226924+00:00,AP_01,dev_6e87a995d8ad91a8,heartbeat,-51
2026-09-20T15:04:53.226924+00:00,AP_02,dev_dba56be9de81f118,heartbeat,-55
2026-09-20T15:04:55.226924+00:00,AP_01,dev_731b3d87b1dc7eee,heartbeat,-47
2026-09-20T15:04:56.226924+00:00,AP_01,dev_bbc41c619e88bd47,heartbeat,-47
2026-09-20T15:04:56.226924+00:00,AP_02,dev_349b3f24156b47ac,heartbeat,-49
2026-09-20T15:04:57.226924+00:00,AP_01,dev_35778c3c4e63c5e5,heartbeat,-50
2026-09-20T15:04:57.226924+00:00,AP_01,dev_605e9822a32bf845,heartbeat,-45
2026-09-20T15:04:57.226924+00:00,AP_01,dev_c406cbd22ec99ead,heartbeat,-50
2026-09-20T15:04:58.226924+00:00,AP_01,dev_4f88e58b44e4f3e4,heartbeat,-48
2026-09-20T15:04:58.226924+00:00,AP_02,dev_e1493be4e7873c05,heartbeat,-50
2026-09-20T15:04:59.226924+00:00,AP_01,dev_daba50eec8c1da46,heartbeat,-45
2026-09-20T15:04:59.226924+00:00,AP_01,dev_445ccbc2b30f400c,heartbeat,-53
2026-09-20T15:05:01.226924+00:00,AP_01,dev_101e46487f17e515,heartbeat,-48
2026-09-20T15:05:01.226924+00:00,AP_02,dev_67afb0bc703b419b,heartbeat,-45
2026-09-20T15:05:01.226924+00:00,AP_02,dev_e0901586fe4e5714,heartbeat,-49
2026-09-20T15:05:02.226924+00:00,AP_01,dev_3685007455cd815a,heartbeat,-44
2026-09-20T15:05:02.226924+00:00,AP_01,dev_539021518e086590,heartbeat,-54
2026-09-20T15:05:02.226924+00:00,AP_01,dev_7a7cb5ddf5eb7995,heartbeat,-52
2026-09-20T15:05:02.226924+00:00,AP_03,dev_8ab185ddc4f920ba,heartbeat,-52
2026-09-20T15:05:04.226924+00:00,AP_01,dev_932d334d0b33c912,heartbeat,-48
2026-09-20T15:05:04.226924+00:00,AP_01,dev_62e4eb8d4981d69d,heartbeat,-52
2026-09-20T15:05:04.226924+00:00,AP_02,dev_1f7d38735c96fb65,heartbeat,-50
2026-09-20T15:05:05.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-50
2026-09-20T15:05:05.226924+00:00,AP_01,dev_b5f693bdb2568671,heartbeat,-47
2026-09-20T15:05:05.226924+00:00,AP_02,dev_7dc730154810b19b,heartbeat,-51
2026-09-20T15:05:06.226924+00:00,AP_01,dev_5b04e3a652d6313a,heartbeat,-51
2026-09-20T15:05:06.226924+00:00,AP_01,dev_bc8d7b6196fcef34,heartbeat,-45
2026-09-20T15:05:07.226924+00:00,AP_01,dev_0f1959ebaf2421f7,heartbeat,-50
2026-09-20T15:05:10.226924+00:00,AP_02,dev_0f96d15f51d22665,heartbeat,-44
2026-09-20T15:05:10.226924+00:00,AP_02,dev_2b173c18c059f8e9,heartbeat,-54
2026-09-20T15:05:10.226924+00:00,AP_02,dev_89db6f69939e3a2d,heartbeat,-51
2026-09-20T15:05:13.226924+00:00,AP_01,dev_069605993fcd64eb,heartbeat,-47
2026-09-20T15:05:13.226924+00:00,AP_03,dev_0ee25486519d39a2,heartbeat,-47
2026-09-20T15:05:14.226924+00:00,AP_02,dev_75cf3775171f19ea,heartbeat,-50
2026-09-20T15:05:14.226924+00:00,AP_02,dev_c4c59c0a301caf36,heartbeat,-55
2026-09-20T15:05:15.226924+00:00,AP_01,dev_ea5204da7be6a53e,heartbeat,-55
2026-09-20T15:05:16.226924+00:00,AP_02,dev_4ac84bb5b54bd1e2,heartbeat,-54
2026-09-20T15:05:17.226924+00:00,AP_02,dev_e880e41ccd1eeaca,heartbeat,-52
2026-09-20T15:05:18.226924+00:00,AP_02,dev_2ef071463abd9f1c,heartbeat,-44
2026-09-20T15:05:18.226924+00:00,AP_03,dev_a4b93ff51018f4c5,heartbeat,-50
2026-09-20T15:05:18.226924+00:00,AP_03,dev_07284014dce9133c,heartbeat,-50
2026-09-20T15:05:19.226924+00:00,AP_02,dev_44bae648792c87a3,heartbeat,-53
2026-09-20T15:05:20.226924+00:00,AP_03,dev_5873e32b3ae4395f,heartbeat,-50
2026-09-20T15:05:21.226924+00:00,AP_02,dev_dac99220a0ad0fd7,heartbeat,-54
2026-09-20T15:05:21.226924+00:00,AP_02,dev_55eaa3daf2dd130b,heartbeat,-46
2026-09-20T15:05:22.226924+00:00,AP_01,dev_731b3d87b1dc7eee,heartbeat,-54
2026-09-20T15:05:22.226924+00:00,AP_02,dev_dba56be9de81f118,heartbeat,-49
2026-09-20T15:05:24.226924+00:00,AP_01,dev_6e87a995d8ad91a8,heartbeat,-51
2026-09-20T15:05:25.226924+00:00,AP_01,dev_f50ad49c2c67a14f,heartbeat,-53
2026-09-20T15:05:25.226924+00:00,AP_01,dev_605e9822a32bf845,heartbeat,-52
2026-09-20T15:05:26.226924+00:00,AP_01,dev_35778c3c4e63c5e5,heartbeat,-51
2026-09-20T15:05:27.226924+00:00,AP_02,dev_349b3f24156b47ac,heartbeat,-50
2026-09-20T15:05:28.226924+00:00,AP_01,dev_4f88e58b44e4f3e4,heartbeat,-53
2026-09-20T15:05:28.226924+00:00,AP_02,dev_e0901586fe4e5714,heartbeat,-48
2026-09-20T15:05:29.226924+00:00,AP_01,dev_daba50eec8c1da46,heartbeat,-47
2026-09-20T15:05:29.226924+00:00,AP_01,dev_bbc41c619e88bd47,heartbeat,-48
2026-09-20T15:05:30.226924+00:00,AP_01,dev_c406cbd22ec99ead,heartbeat,-43
2026-09-20T15:05:30.226924+00:00,AP_02,dev_e1493be4e7873c05,heartbeat,-51
2026-09-20T15:05:32.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-43
2026-09-20T15:05:32.226924+00:00,AP_01,dev_445ccbc2b30f400c,heartbeat,-53
2026-09-20T15:05:32.226924+00:00,AP_01,dev_539021518e086590,heartbeat,-56
2026-09-20T15:05:32.226924+00:00,AP_01,dev_7a7cb5ddf5eb7995,heartbeat,-48
2026-09-20T15:05:33.226924+00:00,AP_01,dev_3685007455cd815a,heartbeat,-54
2026-09-20T15:05:33.226924+00:00,AP_01,dev_932d334d0b33c912,heartbeat,-52
2026-09-20T15:05:33.226924+00:00,AP_02,dev_67afb0bc703b419b,heartbeat,-48
2026-09-20T15:05:33.226924+00:00,AP_03,dev_8ab185ddc4f920ba,heartbeat,-55
2026-09-20T15:05:34.226924+00:00,AP_01,dev_101e46487f17e515,heartbeat,-47
2026-09-20T15:05:34.226924+00:00,AP_01,dev_b5f693bdb2568671,heartbeat,-52
2026-09-20T15:05:35.226924+00:00,AP_01,dev_62e4eb8d4981d69d,heartbeat,-55
2026-09-20T15:05:36.226924+00:00,AP_01,dev_0f1959ebaf2421f7,heartbeat,-51
2026-09-20T15:05:36.226924+00:00,AP_02,dev_1f7d38735c96fb65,heartbeat,-48
2026-09-20T15:05:37.226924+00:00,AP_01,dev_bc8d7b6196fcef34,heartbeat,-46
2026-09-20T15:05:37.226924+00:00,AP_02,dev_7dc730154810b19b,heartbeat,-48
2026-09-20T15:05:38.226924+00:00,AP_02,dev_2b173c18c059f8e9,heartbeat,-49
2026-09-20T15:05:39.226924+00:00,AP_01,dev_5b04e3a652d6313a,heartbeat,-49
2026-09-20T15:05:41.226924+00:00,AP_02,dev_0f96d15f51d22665,heartbeat,-54
2026-09-20T15:05:41.226924+00:00,AP_02,dev_89db6f69939e3a2d,heartbeat,-52
2026-09-20T15:05:42.226924+00:00,AP_02,dev_c4c59c0a301caf36,heartbeat,-48
2026-09-20T15:05:43.226924+00:00,AP_02,dev_4ac84bb5b54bd1e2,heartbeat,-48
2026-09-20T15:05:43.226924+00:00,AP_03,dev_0ee25486519d39a2,heartbeat,-44
2026-09-20T15:05:45.226924+00:00,AP_01,dev_069605993fcd64eb,heartbeat,-53
2026-09-20T15:05:45.226924+00:00,AP_02,dev_75cf3775171f19ea,heartbeat,-53
2026-09-20T15:05:48.226924+00:00,AP_01,dev_ea5204da7be6a53e,heartbeat,-51
2026-09-20T15:05:48.226924+00:00,AP_01,dev_d72019f7594e9745,connect,-83
2026-09-20T15:05:48.226924+00:00,AP_02,dev_44bae648792c87a3,heartbeat,-47
2026-09-20T15:05:48.226924+00:00,AP_03,dev_07284014dce9133c,heartbeat,-50
2026-09-20T15:05:49.226924+00:00,AP_02,dev_2ef071463abd9f1c,heartbeat,-51
2026-09-20T15:05:50.226924+00:00,AP_02,dev_e880e41ccd1eeaca,heartbeat,-47
2026-09-20T15:05:50.226924+00:00,AP_03,dev_a4b93ff51018f4c5,heartbeat,-50
2026-09-20T15:05:51.226924+00:00,AP_01,dev_731b3d87b1dc7eee,heartbeat,-50
2026-09-20T15:05:51.226924+00:00,AP_02,dev_55eaa3daf2dd130b,heartbeat,-51
2026-09-20T15:05:51.226924+00:00,AP_02,dev_dba56be9de81f118,heartbeat,-48
2026-09-20T15:05:51.226924+00:00,AP_03,dev_5873e32b3ae4395f,heartbeat,-55
2026-09-20T15:05:54.226924+00:00,AP_01,dev_d72019f7594e9745,disconnect,-74
2026-09-20T15:05:54.226924+00:00,AP_02,dev_dac99220a0ad0fd7,heartbeat,-49
2026-09-20T15:05:54.226924+00:00,AP_01,dev_6e87a995d8ad91a8,heartbeat,-51
2026-09-20T15:05:54.226924+00:00,AP_02,dev_349b3f24156b47ac,heartbeat,-48
2026-09-20T15:05:55.226924+00:00,AP_01,dev_35778c3c4e63c5e5,heartbeat,-54
2026-09-20T15:05:56.226924+00:00,AP_01,dev_f50ad49c2c67a14f,heartbeat,-45
2026-09-20T15:05:56.226924+00:00,AP_01,dev_daba50eec8c1da46,heartbeat,-50
2026-09-20T15:05:56.226924+00:00,AP_01,dev_605e9822a32bf845,heartbeat,-58
2026-09-20T15:05:56.226924+00:00,AP_01,dev_4f88e58b44e4f3e4,heartbeat,-49
2026-09-20T15:05:57.226924+00:00,AP_01,dev_bbc41c619e88bd47,heartbeat,-50
2026-09-20T15:05:58.226924+00:00,AP_02,dev_e0901586fe4e5714,heartbeat,-51
2026-09-20T15:06:00.226924+00:00,AP_01,dev_932d334d0b33c912,heartbeat,-52
2026-09-20T15:06:00.226924+00:00,AP_02,dev_e1493be4e7873c05,heartbeat,-47
2026-09-20T15:06:01.226924+00:00,AP_01,dev_b5f693bdb2568671,heartbeat,-50
2026-09-20T15:06:01.226924+00:00,AP_01,dev_539021518e086590,heartbeat,-48
2026-09-20T15:06:02.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-49
2026-09-20T15:06:02.226924+00:00,AP_01,dev_62e4eb8d4981d69d,heartbeat,-55
2026-09-20T15:06:02.226924+00:00,AP_02,dev_67afb0bc703b419b,heartbeat,-49
2026-09-20T15:06:03.226924+00:00,AP_01,dev_c406cbd22ec99ead,heartbeat,-52
2026-09-20T15:06:04.226924+00:00,AP_01,dev_bc8d7b6196fcef34,heartbeat,-49
2026-09-20T15:06:04.226924+00:00,AP_03,dev_8ab185ddc4f920ba,heartbeat,-50
2026-09-20T15:06:05.226924+00:00,AP_01,dev_445ccbc2b30f400c,heartbeat,-55
2026-09-20T15:06:05.226924+00:00,AP_01,dev_7a7cb5ddf5eb7995,heartbeat,-46
2026-09-20T15:06:06.226924+00:00,AP_01,dev_101e46487f17e515,heartbeat,-47
2026-09-20T15:06:06.226924+00:00,AP_01,dev_3685007455cd815a,heartbeat,-48
2026-09-20T15:06:08.226924+00:00,AP_02,dev_1f7d38735c96fb65,heartbeat,-51
2026-09-20T15:06:09.226924+00:00,AP_01,dev_0f1959ebaf2421f7,heartbeat,-46
2026-09-20T15:06:10.226924+00:00,AP_02,dev_7dc730154810b19b,heartbeat,-48
2026-09-20T15:06:10.226924+00:00,AP_02,dev_0f96d15f51d22665,heartbeat,-53
2026-09-20T15:06:10.226924+00:00,AP_02,dev_4ac84bb5b54bd1e2,heartbeat,-49
2026-09-20T15:06:10.226924+00:00,AP_02,dev_89db6f69939e3a2d,heartbeat,-55
2026-09-20T15:06:11.226924+00:00,AP_02,dev_c4c59c0a301caf36,heartbeat,-47
2026-09-20T15:06:11.226924+00:00,AP_02,dev_2b173c18c059f8e9,heartbeat,-44
2026-09-20T15:06:12.226924+00:00,AP_01,dev_5b04e3a652d6313a,heartbeat,-43
2026-09-20T15:06:14.226924+00:00,AP_03,dev_0ee25486519d39a2,heartbeat,-56
2026-09-20T15:06:15.226924+00:00,AP_01,dev_069605993fcd64eb,heartbeat,-48
2026-09-20T15:06:16.226924+00:00,AP_02,dev_75cf3775171f19ea,heartbeat,-47
2026-09-20T15:06:17.226924+00:00,AP_03,dev_07284014dce9133c,heartbeat,-54
2026-09-20T15:06:18.226924+00:00,AP_01,dev_731b3d87b1dc7eee,heartbeat,-42
2026-09-20T15:06:18.226924+00:00,AP_02,dev_dba56be9de81f118,heartbeat,-51
2026-09-20T15:06:19.226924+00:00,AP_02,dev_e880e41ccd1eeaca,heartbeat,-48
2026-09-20T15:06:20.226924+00:00,AP_02,dev_44bae648792c87a3,heartbeat,-50
2026-09-20T15:06:21.226924+00:00,AP_01,dev_ea5204da7be6a53e,heartbeat,-53
2026-09-20T15:06:21.226924+00:00,AP_02,dev_2ef071463abd9f1c,heartbeat,-51
2026-09-20T15:06:22.226924+00:00,AP_01,dev_6e87a995d8ad91a8,heartbeat,-46
2026-09-20T15:06:22.226924+00:00,AP_02,dev_349b3f24156b47ac,heartbeat,-47
2026-09-20T15:06:23.226924+00:00,AP_02,dev_55eaa3daf2dd130b,heartbeat,-47
2026-09-20T15:06:23.226924+00:00,AP_03,dev_a4b93ff51018f4c5,heartbeat,-51
2026-09-20T15:06:24.226924+00:00,AP_02,dev_dac99220a0ad0fd7,heartbeat,-57
2026-09-20T15:06:24.226924+00:00,AP_03,dev_5873e32b3ae4395f,heartbeat,-51
2026-09-20T15:06:25.226924+00:00,AP_01,dev_bbc41c619e88bd47,heartbeat,-46
2026-09-20T15:06:26.226924+00:00,AP_01,dev_35778c3c4e63c5e5,heartbeat,-52
2026-09-20T15:06:26.226924+00:00,AP_01,dev_4f88e58b44e4f3e4,heartbeat,-46
2026-09-20T15:06:27.226924+00:00,AP_01,dev_daba50eec8c1da46,heartbeat,-45
2026-09-20T15:06:27.226924+00:00,AP_01,dev_605e9822a32bf845,heartbeat,-48
2026-09-20T15:06:27.226924+00:00,AP_02,dev_e1493be4e7873c05,heartbeat,-40
2026-09-20T15:06:28.226924+00:00,AP_01,dev_f50ad49c2c67a14f,heartbeat,-40
2026-09-20T15:06:29.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-53
2026-09-20T15:06:29.226924+00:00,AP_01,dev_62e4eb8d4981d69d,heartbeat,-51
2026-09-20T15:06:29.226924+00:00,AP_02,dev_67afb0bc703b419b,heartbeat,-51
2026-09-20T15:06:30.226924+00:00,AP_02,dev_e0901586fe4e5714,heartbeat,-47
2026-09-20T15:06:31.226924+00:00,AP_01,dev_c406cbd22ec99ead,heartbeat,-51
2026-09-20T15:06:31.226924+00:00,AP_01,dev_bc8d7b6196fcef34,heartbeat,-55
2026-09-20T15:06:33.226924+00:00,AP_01,dev_b5f693bdb2568671,heartbeat,-49
2026-09-20T15:06:33.226924+00:00,AP_01,dev_932d334d0b33c912,heartbeat,-52
2026-09-20T15:06:33.226924+00:00,AP_01,dev_539021518e086590,heartbeat,-51
2026-09-20T15:06:35.226924+00:00,AP_03,dev_8ab185ddc4f920ba,heartbeat,-52
2026-09-20T15:06:36.226924+00:00,AP_01,dev_445ccbc2b30f400c,heartbeat,-44
2026-09-20T15:06:36.226924+00:00,AP_02,dev_1f7d38735c96fb65,heartbeat,-49
2026-09-20T15:06:37.226924+00:00,AP_01,dev_3685007455cd815a,heartbeat,-54
2026-09-20T15:06:37.226924+00:00,AP_01,dev_7a7cb5ddf5eb7995,heartbeat,-45
2026-09-20T15:06:38.226924+00:00,AP_01,dev_101e46487f17e515,heartbeat,-48
2026-09-20T15:06:38.226924+00:00,AP_02,dev_0f96d15f51d22665,heartbeat,-45
2026-09-20T15:06:39.226924+00:00,AP_02,dev_c4c59c0a301caf36,heartbeat,-47
2026-09-20T15:06:40.226924+00:00,AP_01,dev_0f1959ebaf2421f7,heartbeat,-46
2026-09-20T15:06:40.226924+00:00,AP_02,dev_7dc730154810b19b,heartbeat,-46
2026-09-20T15:06:40.226924+00:00,AP_02,dev_89db6f69939e3a2d,heartbeat,-48
2026-09-20T15:06:41.226924+00:00,AP_01,dev_5b04e3a652d6313a,heartbeat,-56
2026-09-20T15:06:42.226924+00:00,AP_02,dev_4ac84bb5b54bd1e2,heartbeat,-54
2026-09-20T15:06:42.226924+00:00,AP_03,dev_0ee25486519d39a2,heartbeat,-52
2026-09-20T15:06:43.226924+00:00,AP_01,dev_069605993fcd64eb,heartbeat,-53
2026-09-20T15:06:43.226924+00:00,AP_02,dev_2b173c18c059f8e9,heartbeat,-41
2026-09-20T15:06:46.226924+00:00,AP_01,dev_731b3d87b1dc7eee,heartbeat,-53
2026-09-20T15:06:46.226924+00:00,AP_03,dev_07284014dce9133c,heartbeat,-49
2026-09-20T15:06:48.226924+00:00,AP_02,dev_75cf3775171f19ea,heartbeat,-49
2026-09-20T15:06:50.226924+00:00,AP_02,dev_44bae648792c87a3,heartbeat,-51
2026-09-20T15:06:51.226924+00:00,AP_02,dev_e880e41ccd1eeaca,heartbeat,-50
2026-09-20T15:06:51.226924+00:00,AP_02,dev_349b3f24156b47ac,heartbeat,-51
2026-09-20T15:06:51.226924+00:00,AP_02,dev_dba56be9de81f118,heartbeat,-53
2026-09-20T15:06:53.226924+00:00,AP_01,dev_35778c3c4e63c5e5,heartbeat,-49
2026-09-20T15:06:53.226924+00:00,AP_01,dev_ea5204da7be6a53e,heartbeat,-49
2026-09-20T15:06:53.226924+00:00,AP_03,dev_a4b93ff51018f4c5,heartbeat,-48
2026-09-20T15:06:54.226924+00:00,AP_02,dev_2ef071463abd9f1c,heartbeat,-51
2026-09-20T15:06:55.226924+00:00,AP_01,dev_f50ad49c2c67a14f,heartbeat,-52
2026-09-20T15:06:55.226924+00:00,AP_02,dev_dac99220a0ad0fd7,heartbeat,-55
2026-09-20T15:06:55.226924+00:00,AP_01,dev_4f88e58b44e4f3e4,heartbeat,-51
2026-09-20T15:06:55.226924+00:00,AP_01,dev_6e87a995d8ad91a8,heartbeat,-51
2026-09-20T15:06:55.226924+00:00,AP_02,dev_55eaa3daf2dd130b,heartbeat,-47
2026-09-20T15:06:55.226924+00:00,AP_02,dev_e1493be4e7873c05,heartbeat,-55
2026-09-20T15:06:55.226924+00:00,AP_03,dev_5873e32b3ae4395f,heartbeat,-47
2026-09-20T15:06:56.226924+00:00,AP_01,dev_bbc41c619e88bd47,heartbeat,-47
2026-09-20T15:06:57.226924+00:00,AP_01,dev_daba50eec8c1da46,heartbeat,-48
2026-09-20T15:06:57.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-52
2026-09-20T15:06:58.226924+00:00,AP_01,dev_605e9822a32bf845,heartbeat,-50
2026-09-20T15:07:01.226924+00:00,AP_01,dev_bc8d7b6196fcef34,heartbeat,-49
2026-09-20T15:07:01.226924+00:00,AP_02,dev_e0901586fe4e5714,heartbeat,-51
2026-09-20T15:07:02.226924+00:00,AP_01,dev_62e4eb8d4981d69d,heartbeat,-48
2026-09-20T15:07:02.226924+00:00,AP_01,dev_539021518e086590,heartbeat,-46
2026-09-20T15:07:02.226924+00:00,AP_02,dev_67afb0bc703b419b,heartbeat,-50
2026-09-20T15:07:02.226924+00:00,AP_03,dev_8ab185ddc4f920ba,heartbeat,-51
2026-09-20T15:07:04.226924+00:00,AP_01,dev_3685007455cd815a,heartbeat,-46
2026-09-20T15:07:04.226924+00:00,AP_01,dev_c406cbd22ec99ead,heartbeat,-49
2026-09-20T15:07:06.226924+00:00,AP_01,dev_b5f693bdb2568671,heartbeat,-45
2026-09-20T15:07:06.226924+00:00,AP_01,dev_932d334d0b33c912,heartbeat,-54
2026-09-20T15:07:06.226924+00:00,AP_02,dev_1f7d38735c96fb65,heartbeat,-47
2026-09-20T15:07:08.226924+00:00,AP_01,dev_445ccbc2b30f400c,heartbeat,-54
2026-09-20T15:07:08.226924+00:00,AP_02,dev_c4c59c0a301caf36,heartbeat,-45
2026-09-20T15:07:09.226924+00:00,AP_01,dev_7a7cb5ddf5eb7995,heartbeat,-44
2026-09-20T15:07:09.226924+00:00,AP_02,dev_7dc730154810b19b,heartbeat,-53
2026-09-20T15:07:09.226924+00:00,AP_03,dev_0ee25486519d39a2,heartbeat,-56
